"","Latitude","Longitude","ein","YEAR","org_outlier","AMT_GRANTS","LSC","AMT_LSC_GRANTS","ORG_REVENUE","COMPETITION10","COMPETITION30","CJS_HOUSE","CJS_HOUSE_RANK","CJS_SENATE","CJS_SENATE_RANK","GOV_PRES","POP_DENS","HIGHSCHOOL","FOREI_BORN","NOT_ENG_HO","VETERAN","RENT_UNIT","FIXBB","POVERTY","POVERTY125","UNDER18","OVER59","RURAL","MINORITY","coeflscMINORITYPOP10PER","coeflscRURALPOP10PER","coeflscVETERAN","coeflscFIXBB","coeflscpop_dens","coeflscORG_REVENUE","coeflscCOMPETITION10","coeflscCOMPETITION30","coeflscCJS_HOUSE","coeflscCJS_HOUSE_RANK","coeflscCJS_SENATE","coeflscCJS_SENATE_RANK","coeflscGOV_PRES","coeflscPOP_DENS","coeflscHIGHSCHOOL","coeflscFOREI_BORN","coeflscNOT_ENG_HO","coeflscRENT_UNIT","coeflscPOVERTY","coeflscPOVERTY125","coeflscUNDER18","coeflscOVER59","coeflscMINORITY","coeflscRURAL","optional"
"570",33.7562504,-84.3914638,581793382,2016,FALSE,13.6116069756838,0,0,14.8151266651964,1,1,0,0,0,0,0,1836.317039,90.7,12.6,16.6,6.2,47.4,96,17.8,22.4,23.5,14.60000038,1.07768898119774,59.1547077334857,-0.00254271963047222,0.00218959031365414,-0.000319415588862636,0.00197557552374721,-6.96152931557095e-06,0.20137816519362,-0.105620674004653,-0.156290848841076,0.0589438769677255,0.00938022898155839,-0.0142430821249658,-0.0666181711658759,-0.00475538474155306,-6.96152931557095e-06,-0.0109478612728106,-0.0103517042685919,-3.53615780595467e-05,0.00481483147260393,-0.0049887957836044,-0.00533560077898764,-0.0229626052744508,-0.0117840773955965,-0.00254271963047222,0.00218959031365414,TRUE
"571",33.7545487,-84.373299,581917659,2016,FALSE,8.00636756765025,0,0,13.9071306039555,1,1,0,0,0,0,0,1836.317039,90.7,12.6,16.6,6.2,47.4,96,17.8,22.4,23.5,14.60000038,1.07768898119774,59.1547077334857,-0.00253940727432298,0.00218882467726368,-0.00037508788769423,0.00197121760768056,-7.0495544604505e-06,0.20140241534396,-0.105927001940399,-0.157187390947749,0.0583624726005421,0.0104851346377975,-0.0143943796943253,-0.0664363625693019,-0.00465635605560687,-7.0495544604505e-06,-0.01097692420174,-0.0103790440422957,-7.04275098591241e-05,0.00489551797330794,-0.00490887682619654,-0.00550737512073568,-0.0228811932472856,-0.0117344984147876,-0.00253940727432298,0.00218882467726368,TRUE
"572",33.7562504,-84.3914638,581793382,2017,FALSE,13.1421660047005,0,0,14.8151266651964,1,1,0,0,0,0,1,1836.317039,90.7,12.6,16.6,6.2,47.4,96,17.8,22.4,23.5,14.60000038,1.07768898119774,59.1547077334857,-0.00254271963047222,0.00218959031365414,-0.000319415588862636,0.00197557552374721,-6.96152931557095e-06,0.20137816519362,-0.105620674004653,-0.156290848841076,0.0589438769677255,0.00938022898155839,-0.0142430821249658,-0.0666181711658759,-0.00475538474155306,-6.96152931557095e-06,-0.0109478612728106,-0.0103517042685919,-3.53615780595467e-05,0.00481483147260393,-0.0049887957836044,-0.00533560077898764,-0.0229626052744508,-0.0117840773955965,-0.00254271963047222,0.00218959031365414,TRUE
"573",33.7545487,-84.373299,581917659,2017,FALSE,8.00636756765025,0,0,13.9071306039555,1,1,0,0,0,0,1,1836.317039,90.7,12.6,16.6,6.2,47.4,96,17.8,22.4,23.5,14.60000038,1.07768898119774,59.1547077334857,-0.00253940727432298,0.00218882467726368,-0.00037508788769423,0.00197121760768056,-7.0495544604505e-06,0.20140241534396,-0.105927001940399,-0.157187390947749,0.0583624726005421,0.0104851346377975,-0.0143943796943253,-0.0664363625693019,-0.00465635605560687,-7.0495544604505e-06,-0.01097692420174,-0.0103790440422957,-7.04275098591241e-05,0.00489551797330794,-0.00490887682619654,-0.00550737512073568,-0.0228811932472856,-0.0117344984147876,-0.00253940727432298,0.00218882467726368,TRUE
"574",33.74334721,-84.39458333,582330915,2017,FALSE,12.6279031077246,0,0,13.7829382210428,0,1,0,0,0,0,1,1836.317039,90.7,12.6,16.6,6.2,47.4,96,17.8,22.4,23.5,14.60000038,1.07768898119774,59.1547077334857,-0.00254051791682944,0.00219426741549802,-0.00036515872369051,0.00197029134463595,-7.05315958529248e-06,0.20136934225878,-0.105497393957747,-0.15673787718336,0.0590683847846026,0.0095070121964995,-0.0144301513361726,-0.0666008366184326,-0.00486814554313611,-7.05315958529248e-06,-0.0109499522430023,-0.0103158267278574,-7.93864914536033e-05,0.00485764449721662,-0.00496671117565151,-0.00539832515872626,-0.0228971347297168,-0.0117840267003483,-0.00254051791682944,0.00219426741549802,TRUE
"575",33.7604366,-84.3870424,581364400,2017,FALSE,11.5129254649702,0,0,13.8609326756752,0,0,0,0,0,0,1,1836.317039,90.7,12.6,16.6,6.2,47.4,96,17.8,22.4,23.5,14.60000038,1.07768898119774,59.1547077334857,-0.00254289981516564,0.00218781896228246,-0.000313573746462911,0.00197662455318381,-6.94581742757049e-06,0.201385595766799,-0.105719507418171,-0.156298277450141,0.0587951212396639,0.009534434380197,-0.014205590905375,-0.0665907140424023,-0.00469814185490781,-6.94581742757049e-06,-0.0109524874243435,-0.0103693788046874,-2.61538542447945e-05,0.0048146215741489,-0.00498168410788709,-0.00534521643003482,-0.0229705866068988,-0.0117750209151014,-0.00254289981516564,0.00218781896228246,TRUE
"576",31.158959,-81.485895,582176608,2015,FALSE,11.8720324491002,0,0,12.6419855887284,0,0,0,0,0,0,0,192.7989575,86.6,5.7,9.5,12.3,38.8,95,19.7,24.6,23.5,23.39999962,20.5661467359908,35.194534448547,-0.00414634025370784,0.00173143805077203,-0.000398002446745654,0.000510531668683204,-9.92986732528978e-06,0.175376913120896,0.00874269745764184,-0.156374890606121,0.0605419938033499,-0.158000858571221,0.018087195482395,-0.0668573541933045,0.00469904258317786,-9.92986732528978e-06,-0.013231034143453,0.00251739117943581,-0.00275483550527397,0.00785698611092633,0.000219183560236427,-0.00538477517023951,-0.0052741212623437,-0.00906571196093474,-0.00414634025370784,0.00173143805077203,TRUE
"577",31.158959,-81.485895,582176608,2016,FALSE,10.8243478281247,0,0,12.6419855887284,0,0,0,0,0,0,0,192.7989575,86.6,5.7,9.5,12.3,38.8,95,19.7,24.6,23.5,23.39999962,20.5661467359908,35.194534448547,-0.00414634025370784,0.00173143805077203,-0.000398002446745654,0.000510531668683204,-9.92986732528978e-06,0.175376913120896,0.00874269745764184,-0.156374890606121,0.0605419938033499,-0.158000858571221,0.018087195482395,-0.0668573541933045,0.00469904258317786,-9.92986732528978e-06,-0.013231034143453,0.00251739117943581,-0.00275483550527397,0.00785698611092633,0.000219183560236427,-0.00538477517023951,-0.0052741212623437,-0.00906571196093474,-0.00414634025370784,0.00173143805077203,TRUE
"578",31.158959,-81.485895,582176608,2017,FALSE,12.1429997165542,0,0,12.6419855887284,0,0,0,0,0,0,1,192.7989575,86.6,5.7,9.5,12.3,38.8,95,19.7,24.6,23.5,23.39999962,20.5661467359908,35.194534448547,-0.00414634025370784,0.00173143805077203,-0.000398002446745654,0.000510531668683204,-9.92986732528978e-06,0.175376913120896,0.00874269745764184,-0.156374890606121,0.0605419938033499,-0.158000858571221,0.018087195482395,-0.0668573541933045,0.00469904258317786,-9.92986732528978e-06,-0.013231034143453,0.00251739117943581,-0.00275483550527397,0.00785698611092633,0.000219183560236427,-0.00538477517023951,-0.0052741212623437,-0.00906571196093474,-0.00414634025370784,0.00173143805077203,TRUE
"579",31.833907,-81.600102,582634679,2015,FALSE,9.51044496442652,0,0,11.9473417014031,0,0,0,0,0,0,0,131.4996404,90.2,5.9,11.3,25.7,51,92,18.2,24.1,29.29999924,10.30000019,23.1604494665343,57.3148629694419,-0.00397446308260806,0.00182544863416682,0.000844325021917853,0.000932060041914789,-7.46587417510675e-06,0.180367562243707,-0.0384532279872211,-0.144464226159257,0.0543391228817281,-0.13236155807119,0.0123298370881794,-0.0649591096544358,0.0101974397079669,-7.46587417510675e-06,-0.0135901769149062,-0.000548374774110385,-0.0014982072547615,0.00702391418276922,-0.00140856478328679,-0.00434106762435751,-0.00988750029745711,-0.00985856102784564,-0.00397446308260806,0.00182544863416682,TRUE
"580",31.833907,-81.600102,582634679,2016,FALSE,10.9864446015937,0,0,11.9473417014031,0,0,0,0,0,0,0,131.4996404,90.2,5.9,11.3,25.7,51,92,18.2,24.1,29.29999924,10.30000019,23.1604494665343,57.3148629694419,-0.00397446308260806,0.00182544863416682,0.000844325021917853,0.000932060041914789,-7.46587417510675e-06,0.180367562243707,-0.0384532279872211,-0.144464226159257,0.0543391228817281,-0.13236155807119,0.0123298370881794,-0.0649591096544358,0.0101974397079669,-7.46587417510675e-06,-0.0135901769149062,-0.000548374774110385,-0.0014982072547615,0.00702391418276922,-0.00140856478328679,-0.00434106762435751,-0.00988750029745711,-0.00985856102784564,-0.00397446308260806,0.00182544863416682,TRUE
"581",31.833907,-81.600102,582634679,2017,FALSE,9.47270463644367,0,0,11.9473417014031,0,0,0,0,0,0,1,131.4996404,90.2,5.9,11.3,25.7,51,92,18.2,24.1,29.29999924,10.30000019,23.1604494665343,57.3148629694419,-0.00397446308260806,0.00182544863416682,0.000844325021917853,0.000932060041914789,-7.46587417510675e-06,0.180367562243707,-0.0384532279872211,-0.144464226159257,0.0543391228817281,-0.13236155807119,0.0123298370881794,-0.0649591096544358,0.0101974397079669,-7.46587417510675e-06,-0.0135901769149062,-0.000548374774110385,-0.0014982072547615,0.00702391418276922,-0.00140856478328679,-0.00434106762435751,-0.00988750029745711,-0.00985856102784564,-0.00397446308260806,0.00182544863416682,TRUE
"582",33.5972459,-83.8602287,581981275,2015,FALSE,10.5877453392502,0,0,11.8583055281225,0,0,0,0,0,0,0,372.9013465,83.6,5.9,6.8,10,27.5,94,16.6,21.4,27.89999962,15.69999981,31.2441225314632,47.9831529242282,-0.00270808825519763,0.00216813994819487,-0.000530650202078435,0.00187082581611846,-6.91251635877695e-06,0.199013913644634,-0.105156746636735,-0.161373345103294,0.0516185731577472,0.00513910369878403,-0.0110569480954321,-0.0644927417859202,6.35695985653454e-05,-6.91251635877695e-06,-0.0112187314496853,-0.0101642680723236,1.30493682314284e-05,0.00582180309935335,-0.00377650723003364,-0.00662503580070534,-0.020395539379551,-0.0106755007146989,-0.00270808825519763,0.00216813994819487,TRUE
"583",33.5972459,-83.8602287,581981275,2016,FALSE,10.6491560231882,0,0,11.8583055281225,0,0,0,0,0,0,0,372.9013465,83.6,5.9,6.8,10,27.5,94,16.6,21.4,27.89999962,15.69999981,31.2441225314632,47.9831529242282,-0.00270808825519763,0.00216813994819487,-0.000530650202078435,0.00187082581611846,-6.91251635877695e-06,0.199013913644634,-0.105156746636735,-0.161373345103294,0.0516185731577472,0.00513910369878403,-0.0110569480954321,-0.0644927417859202,6.35695985653454e-05,-6.91251635877695e-06,-0.0112187314496853,-0.0101642680723236,1.30493682314284e-05,0.00582180309935335,-0.00377650723003364,-0.00662503580070534,-0.020395539379551,-0.0106755007146989,-0.00270808825519763,0.00216813994819487,TRUE
"584",33.5972459,-83.8602287,581981275,2017,FALSE,10.8196182716089,0,0,11.8583055281225,0,0,0,0,0,0,1,372.9013465,83.6,5.9,6.8,10,27.5,94,16.6,21.4,27.89999962,15.69999981,31.2441225314632,47.9831529242282,-0.00270808825519763,0.00216813994819487,-0.000530650202078435,0.00187082581611846,-6.91251635877695e-06,0.199013913644634,-0.105156746636735,-0.161373345103294,0.0516185731577472,0.00513910369878403,-0.0110569480954321,-0.0644927417859202,6.35695985653454e-05,-6.91251635877695e-06,-0.0112187314496853,-0.0101642680723236,1.30493682314284e-05,0.00582180309935335,-0.00377650723003364,-0.00662503580070534,-0.020395539379551,-0.0106755007146989,-0.00270808825519763,0.00216813994819487,TRUE
"585",33.4562234,-82.0302679,581287799,2015,FALSE,12.1790405484789,0,0,13.3876543804833,0,0,0,0,0,0,0,620.4933687,83.7,3.6,5.8,14.3,46.7,93,25.4,30.8,24.20000076,17.29999924,9.21620152680891,61.9863474761779,-0.00376467019518751,0.00148325821756775,0.00421604503063993,0.00158492632249974,-3.97397066777029e-06,0.189526319855347,-0.094511008214563,-0.123689873843761,0.038681613810093,-0.0714058628997749,-0.0027533455752243,-0.050277426104504,0.0164112405878409,-3.97397066777029e-06,-0.0134027757615272,-0.00725485709339505,0.00172466005145721,0.00403022573483056,-0.0043763493713161,-0.00119785340023328,-0.0191727318498113,-0.0110975274923077,-0.00376467019518751,0.00148325821756775,TRUE
"586",33.4562234,-82.0302679,581287799,2016,FALSE,11.285460088007,0,0,13.3876543804833,0,0,0,0,0,0,0,620.4933687,83.7,3.6,5.8,14.3,46.7,93,25.4,30.8,24.20000076,17.29999924,9.21620152680891,61.9863474761779,-0.00376467019518751,0.00148325821756775,0.00421604503063993,0.00158492632249974,-3.97397066777029e-06,0.189526319855347,-0.094511008214563,-0.123689873843761,0.038681613810093,-0.0714058628997749,-0.0027533455752243,-0.050277426104504,0.0164112405878409,-3.97397066777029e-06,-0.0134027757615272,-0.00725485709339505,0.00172466005145721,0.00403022573483056,-0.0043763493713161,-0.00119785340023328,-0.0191727318498113,-0.0110975274923077,-0.00376467019518751,0.00148325821756775,TRUE
